
Data Report
2019-07-17 11:39:54
Station, 1, Y16697

Time,ConcRT(ug/m3),ConcHR(ug/m3),Flow(lpm),WS(m/s),WD(Deg),AT(C),RH(%),BP(mmHg),FT(C),FRH(%),Status
2019-07-14 15:15:00,+00016.3,+00021.2,+16.41,00.0,000,+030.5,044,681.4,+039.1,020,00000
2019-07-14 15:30:00,+00019.7,+00021.2,+16.65,00.0,000,+030.5,044,681.4,+039.0,020,00000
2019-07-14 15:45:00,+00025.2,+00021.2,+16.67,00.0,000,+030.9,044,681.4,+039.0,020,00000
2019-07-14 16:00:00,+00005.8,+00016.4,+16.66,00.0,000,+031.1,044,681.1,+039.2,020,00000
2019-07-14 16:15:00,+00006.6,+00016.4,+16.40,00.0,000,+030.9,044,681.0,+039.5,020,00000
2019-07-14 16:30:00,+00033.8,+00016.4,+16.65,00.0,000,+030.3,045,681.0,+039.3,020,00000
2019-07-14 16:45:00,+00016.9,+00016.4,+16.66,00.0,000,+030.2,046,681.0,+038.9,021,00000
2019-07-14 17:00:00,+00014.1,+00020.0,+16.65,00.0,000,+029.8,047,681.0,+038.6,021,00000
2019-07-14 17:15:00,+00020.6,+00020.0,+16.43,00.0,000,+029.5,048,680.8,+038.1,022,00000
2019-07-14 17:30:00,+00017.9,+00020.0,+16.68,00.0,000,+029.4,048,680.8,+037.7,022,00000
2019-07-14 17:45:00,+00027.4,+00020.0,+16.67,00.0,000,+029.4,049,680.9,+037.4,023,00000
2019-07-14 18:00:00,+00016.3,+00021.7,+16.66,00.0,000,+029.3,049,681.1,+037.2,023,00000
2019-07-14 18:15:00,+00023.3,+00021.7,+16.42,00.0,000,+029.3,049,681.2,+037.1,023,00000
2019-07-14 18:30:00,+00028.6,+00021.7,+16.64,00.0,000,+029.1,050,681.4,+037.0,024,00000
2019-07-14 18:45:00,+00018.1,+00021.7,+16.65,00.0,000,+029.0,051,681.5,+036.8,024,00000
2019-07-14 19:00:00,+00040.5,+00027.8,+16.66,00.0,000,+026.2,063,682.0,+036.2,027,00000
2019-07-14 19:15:00,+00021.6,+00027.8,+16.44,00.0,000,+025.1,068,682.3,+034.9,030,00000
2019-07-14 19:30:00,+00007.5,+00027.8,+16.69,00.0,000,+024.7,068,682.3,+033.9,030,00000
2019-07-14 19:45:00,+00004.4,+00027.8,+16.69,00.0,000,+024.5,069,682.4,+033.2,031,00000
2019-07-14 20:00:00,+00010.7,+00008.2,+16.69,00.0,000,+024.0,068,682.7,+032.7,031,00000
2019-07-14 20:15:00,+00000.5,+00008.2,+16.43,00.0,000,+023.8,067,682.9,+032.3,031,00000
2019-07-14 20:30:00,-00014.1,+00008.2,+16.67,00.0,000,+023.6,068,683.0,+031.9,032,00000
2019-07-14 20:45:00,+00024.2,+00008.2,+16.65,00.0,000,+023.3,071,683.1,+031.6,034,00000
2019-07-14 21:00:00,+00007.1,+00009.9,+16.64,00.0,000,+023.2,074,683.1,+031.3,035,00000
2019-07-14 21:15:00,+00021.4,+00009.9,+16.43,00.0,000,+023.3,075,683.1,+031.1,037,00000
2019-07-14 21:30:00,+00006.2,+00009.9,+16.69,00.0,000,+023.6,075,683.2,+031.0,037,00000
2019-07-14 21:45:00,+00011.5,+00009.9,+16.66,00.0,000,+023.7,074,683.3,+031.0,036,00000
2019-07-14 22:00:00,+00012.6,+00010.3,+16.64,00.0,000,+023.8,074,683.6,+031.0,036,00000
2019-07-14 22:15:00,+00007.2,+00010.3,+16.41,00.0,000,+023.8,074,683.6,+031.0,037,00000
2019-07-14 22:30:00,+00007.3,+00010.3,+16.65,00.0,000,+023.7,074,683.6,+031.0,037,00000
2019-07-14 22:45:00,+00007.4,+00010.3,+16.65,00.0,000,+023.6,075,683.5,+031.0,037,00000
2019-07-14 23:00:00,+00011.2,+00009.8,+16.65,00.0,000,+023.5,076,683.5,+031.0,037,00000
2019-07-14 23:15:00,+00016.5,+00009.8,+16.43,00.0,000,+023.4,076,683.4,+030.9,037,00000
2019-07-14 23:30:00,+00002.6,+00009.8,+16.65,00.0,000,+023.4,075,683.5,+030.9,037,00000
2019-07-14 23:45:00,+00015.3,+00009.8,+16.65,00.0,000,+023.4,075,683.5,+030.9,037,00000
2019-07-15 00:00:00,+00019.8,+00014.4,+16.65,00.0,000,+023.3,075,683.5,+030.9,036,00000
2019-07-15 00:15:00,+00021.4,+00014.4,+16.42,00.0,000,+023.2,076,683.3,+030.9,037,00000
2019-07-15 00:30:00,+00022.2,+00014.4,+16.65,00.0,000,+023.1,076,683.1,+030.8,037,00000
2019-07-15 00:45:00,+00005.1,+00014.4,+16.65,00.0,000,+023.1,077,682.8,+030.8,037,00000
2019-07-15 01:00:00,+00015.9,+00013.4,+16.64,00.0,000,+023.0,078,682.7,+030.7,037,00000
2019-07-15 01:15:00,+00022.0,+00013.4,+16.41,00.0,000,+022.9,079,682.5,+030.6,038,00000
2019-07-15 01:30:00,+00020.0,+00013.4,+16.65,00.0,000,+022.7,079,682.4,+030.6,038,00000
2019-07-15 01:45:00,+00013.8,+00013.4,+16.64,00.0,000,+022.7,080,682.4,+030.5,038,00000
2019-07-15 02:00:00,+00025.3,+00017.7,+16.65,00.0,000,+022.5,080,682.2,+030.4,038,00000
2019-07-15 02:15:00,+00001.5,+00017.7,+16.41,00.0,000,+022.5,080,682.0,+030.3,039,00000
2019-07-15 02:30:00,+00015.4,+00017.7,+16.64,00.0,000,+022.5,080,681.8,+030.2,039,00000
2019-07-15 02:45:00,+00012.0,+00017.7,+16.65,00.0,000,+022.5,081,681.8,+030.2,039,00000
2019-07-15 03:00:00,+00019.8,+00014.1,+16.65,00.0,000,+022.3,081,681.8,+030.1,039,00000
2019-07-15 03:15:00,+00001.2,+00014.1,+16.41,00.0,000,+022.3,082,681.7,+030.0,040,00000
2019-07-15 03:30:00,+00023.1,+00014.1,+16.64,00.0,000,+022.0,083,681.6,+029.9,040,00000
2019-07-15 03:45:00,+00000.6,+00014.1,+16.64,00.0,000,+022.0,084,681.5,+029.8,040,00000
2019-07-15 04:00:00,+00019.4,+00011.3,+16.65,00.0,000,+021.9,084,681.6,+029.8,040,00000
2019-07-15 04:15:00,+00002.0,+00011.3,+16.41,00.0,000,+021.9,084,681.6,+029.7,040,00000
2019-07-15 04:30:00,+00003.9,+00011.3,+16.64,00.0,000,+021.8,084,681.6,+029.6,040,00000
2019-07-15 04:45:00,+00003.3,+00011.3,+16.65,00.0,000,+021.8,085,681.6,+029.6,040,00000
2019-07-15 05:00:00,+00029.5,+00012.7,+16.64,00.0,000,+021.7,085,681.6,+029.5,040,00000
2019-07-15 05:15:00,+00017.2,+00012.7,+16.41,00.0,000,+021.6,085,681.6,+029.4,041,00000
2019-07-15 05:30:00,+00011.6,+00012.7,+16.65,00.0,000,+021.6,086,681.8,+029.4,041,00000
2019-07-15 05:45:00,+00012.3,+00012.7,+16.65,00.0,000,+021.6,086,681.9,+029.4,041,00000
2019-07-15 06:00:00,+00018.5,+00014.4,+16.65,00.0,000,+021.7,085,682.0,+029.4,041,00000
2019-07-15 06:15:00,+00009.4,+00014.4,+16.41,00.0,000,+021.8,084,682.1,+029.4,041,00000
2019-07-15 06:30:00,+00022.3,+00014.4,+16.65,00.0,000,+021.8,084,682.2,+029.5,040,00000
2019-07-15 06:45:00,+00019.3,+00014.4,+16.65,00.0,000,+021.9,084,682.3,+029.6,040,00000
2019-07-15 07:00:00,+00024.4,+00021.7,+16.65,00.0,000,+021.9,083,682.4,+029.6,039,00000
2019-07-15 07:15:00,+00002.6,+00021.7,+16.41,00.0,000,+022.1,082,682.4,+029.8,040,00000
2019-07-15 07:30:00,+00021.6,+00021.7,+16.64,00.0,000,+022.2,082,682.4,+030.0,039,00000
2019-07-15 07:45:00,+00030.0,+00021.7,+16.65,00.0,000,+022.3,082,682.6,+030.1,038,00000
2019-07-15 08:00:00,+00022.6,+00025.4,+16.65,00.0,000,+022.6,081,682.6,+030.3,038,00000
2019-07-15 08:15:00,+00011.4,+00025.4,+16.41,00.0,000,+023.1,079,682.7,+030.7,038,00000
2019-07-15 08:30:00,+00014.8,+00025.4,+16.65,00.0,000,+023.7,077,682.8,+031.4,036,00000
2019-07-15 08:45:00,+00018.1,+00025.4,+16.65,00.0,000,+024.3,074,682.9,+032.5,034,00000
2019-07-15 09:00:00,+00017.6,+00018.1,+16.65,00.0,000,+024.9,072,683.0,+033.5,032,00000
2019-07-15 09:15:00,+00031.9,+00018.1,+16.40,00.0,000,+025.2,070,683.1,+034.0,031,00000
2019-07-15 09:30:00,+00025.8,+00018.1,+16.65,00.0,000,+025.5,069,683.1,+034.5,030,00000
2019-07-15 09:45:00,+00019.5,+00018.1,+16.66,00.0,000,+025.5,069,683.1,+034.6,029,00000
2019-07-15 10:00:00,+00020.6,+00021.3,+16.66,00.0,000,+025.7,068,683.1,+034.7,029,00000
2019-07-15 10:15:00,+00018.2,+00021.3,+16.40,00.0,000,+025.5,068,683.1,+034.6,029,00000
2019-07-15 10:30:00,+00013.2,+00021.3,+16.66,00.0,000,+025.9,067,683.0,+034.6,029,00000
2019-07-15 10:45:00,+00011.6,+00021.3,+16.65,00.0,000,+026.3,064,682.9,+034.9,028,00000
2019-07-15 11:00:00,+00019.2,+00015.2,+16.65,00.0,000,+026.9,061,682.9,+035.3,027,00000
2019-07-15 11:15:00,+00027.6,+00015.2,+16.41,00.0,000,+027.6,059,682.7,+035.7,027,00000
2019-07-15 11:30:00,+00023.5,+00015.2,+16.65,00.0,000,+027.9,058,682.6,+036.2,026,00000
2019-07-15 11:45:00,+00017.7,+00015.2,+16.66,00.0,000,+027.7,058,682.6,+036.5,026,00000
2019-07-15 12:00:00,+00011.1,+00017.5,+16.66,00.0,000,+028.3,056,682.4,+036.7,025,00000
2019-07-15 12:15:00,+00028.9,+00017.5,+16.40,00.0,000,+028.3,056,682.3,+036.9,025,00000
2019-07-15 12:30:00,+00028.3,+00017.5,+16.68,00.0,000,+029.2,053,682.1,+037.0,024,00000
2019-07-15 12:45:00,+00005.9,+00017.5,+16.65,00.0,000,+030.0,050,682.0,+037.7,023,00000
2019-07-15 13:00:00,+00020.6,+00017.2,+16.65,00.0,000,+029.4,052,681.9,+038.1,023,00000
2019-07-15 13:15:00,+00015.4,+00017.2,+16.41,00.0,000,+029.8,051,681.8,+038.3,023,00000
2019-07-15 13:30:00,+00012.3,+00017.2,+16.65,00.0,000,+029.4,052,681.6,+038.5,023,00000
2019-07-15 13:45:00,+00026.1,+00017.2,+16.67,00.0,000,+029.6,051,681.4,+038.4,023,00000
2019-07-15 14:00:00,+00008.1,+00018.7,+16.65,00.0,000,+028.9,053,681.4,+038.4,023,00000
2019-07-15 14:15:00,+00019.9,+00018.7,+16.43,00.0,000,+029.6,051,681.2,+038.2,023,00000
2019-07-15 14:30:00,+00004.2,+00018.7,+16.64,00.0,000,+029.8,050,681.1,+038.5,022,00000
2019-07-15 14:45:00,+00023.2,+00018.7,+16.65,00.0,000,+030.1,049,680.9,+038.7,022,00000
2019-07-15 15:00:00,+00014.8,+00016.7,+16.65,00.0,000,+030.3,047,680.8,+038.9,021,00000
2019-07-15 15:15:00,+00007.9,+00016.7,+16.41,00.0,000,+030.3,049,680.7,+039.1,022,00000
2019-07-15 15:30:00,+00007.8,+00016.7,+16.66,00.0,000,+030.3,050,680.6,+039.1,022,00000
2019-07-15 15:45:00,+00018.2,+00016.7,+16.66,00.0,000,+030.4,049,680.6,+039.2,022,00000
2019-07-15 16:00:00,+00009.0,+00011.8,+16.66,00.0,000,+030.6,048,680.5,+039.2,021,00000
2019-07-15 16:15:00,+00000.1,+00011.8,+16.41,00.0,000,+031.1,046,680.3,+039.3,021,00000
2019-07-15 16:30:00,+00008.4,+00011.8,+16.64,00.0,000,+030.8,047,680.2,+039.5,021,00000
2019-07-15 16:45:00,+00019.7,+00011.8,+16.65,00.0,000,+030.8,047,680.3,+039.5,021,00000
2019-07-15 17:00:00,+00014.7,+00014.1,+16.67,00.0,000,+030.1,048,680.3,+039.1,021,00000
2019-07-15 17:15:00,+00006.8,+00014.1,+16.42,00.0,000,+030.1,048,680.2,+038.8,022,00000
2019-07-15 17:30:00,+00001.7,+00014.1,+16.66,00.0,000,+030.3,050,680.1,+038.7,023,00000
2019-07-15 17:45:00,+00012.4,+00014.1,+16.68,00.0,000,+029.5,052,680.1,+038.4,023,00000
2019-07-15 18:00:00,+00020.1,+00012.3,+16.69,00.0,000,+029.2,052,680.2,+037.9,024,00000
2019-07-15 18:15:00,+00013.8,+00012.3,+16.43,00.0,000,+029.0,053,680.3,+037.5,024,00000
2019-07-15 18:30:00,+00006.1,+00012.3,+16.68,00.0,000,+028.6,055,680.5,+037.1,025,00000
2019-07-15 18:45:00,+00023.2,+00012.3,+16.68,00.0,000,+027.9,057,680.6,+036.6,026,00000
2019-07-15 19:00:00,-00000.4,+00012.2,+16.68,00.0,000,+027.8,058,680.8,+036.1,027,00000
2019-07-15 19:15:00,+00010.6,+00012.2,+16.44,00.0,000,+027.6,059,680.9,+035.8,028,00000
2019-07-15 19:30:00,+00018.4,+00012.2,+16.69,00.0,000,+027.5,059,681.0,+035.6,028,00000
2019-07-15 19:45:00,+00019.6,+00012.2,+16.69,00.0,000,+027.5,060,681.1,+035.4,028,00000
2019-07-15 20:00:00,+00024.1,+00021.2,+16.65,00.0,000,+026.4,065,681.5,+035.2,030,00000
2019-07-15 20:15:00,+00004.7,+00021.2,+16.44,00.0,000,+024.3,074,681.8,+034.3,032,00000
2019-07-15 20:30:00,+00006.9,+00021.2,+16.69,00.0,000,+024.3,072,681.9,+033.3,032,00000
2019-07-15 20:45:00,+00000.2,+00021.2,+16.67,00.0,000,+024.1,074,682.1,+032.7,034,00000
2019-07-15 21:00:00,+00024.7,+00010.5,+16.68,00.0,000,+023.8,077,682.3,+032.3,035,00000
2019-07-15 21:15:00,-00000.2,+00010.5,+16.43,00.0,000,+023.7,078,682.6,+032.0,037,00000
2019-07-15 21:30:00,+00015.7,+00010.5,+16.68,00.0,000,+023.4,080,682.8,+031.6,038,00000
2019-07-15 21:45:00,+00008.5,+00010.5,+16.67,00.0,000,+023.5,081,682.8,+031.2,039,00000
2019-07-15 22:00:00,+00017.3,+00013.6,+16.64,00.0,000,+023.6,080,682.8,+031.1,039,00000
2019-07-15 22:15:00,+00014.6,+00013.6,+16.41,00.0,000,+023.7,079,683.0,+031.1,039,00000
2019-07-15 22:30:00,+00008.6,+00013.6,+16.65,00.0,000,+023.7,079,683.0,+031.2,038,00000
2019-07-15 22:45:00,+00026.1,+00013.6,+16.65,00.0,000,+023.7,079,682.9,+031.3,038,00000
2019-07-15 23:00:00,+00006.6,+00016.2,+16.65,00.0,000,+023.7,080,682.9,+031.3,038,00000
2019-07-15 23:15:00,+00021.0,+00016.2,+16.40,00.0,000,+023.4,082,682.8,+031.1,040,00000
2019-07-15 23:30:00,+00022.0,+00016.2,+16.64,00.0,000,+023.3,082,682.8,+030.9,040,00000
2019-07-15 23:45:00,+00011.9,+00016.2,+16.65,00.0,000,+023.3,082,682.8,+030.8,039,00000
2019-07-16 00:00:00,+00027.3,+00019.7,+16.65,00.0,000,+023.3,082,682.8,+030.8,039,00000
2019-07-16 00:15:00,+00014.4,+00019.7,+16.42,00.0,000,+023.1,082,682.7,+030.8,040,00000
2019-07-16 00:30:00,+00032.6,+00019.7,+16.65,00.0,000,+023.1,083,682.6,+030.6,040,00000
2019-07-16 00:45:00,+00008.0,+00019.7,+16.65,00.0,000,+023.1,082,682.3,+030.6,040,00000
2019-07-16 01:00:00,+00016.9,+00017.3,+16.64,00.0,000,+023.2,082,682.1,+030.6,039,00000
2019-07-16 01:15:00,+00000.3,+00017.3,+16.42,00.0,000,+023.1,082,682.0,+030.6,040,00000
2019-07-16 01:30:00,+00011.5,+00017.3,+16.65,00.0,000,+023.0,082,682.0,+030.6,039,00000
2019-07-16 01:45:00,+00015.1,+00017.3,+16.65,00.0,000,+022.8,082,681.9,+030.5,039,00000
2019-07-16 02:00:00,+00024.0,+00016.6,+16.65,00.0,000,+022.6,082,681.8,+030.4,038,00000
2019-07-16 02:15:00,-00000.3,+00016.6,+16.42,00.0,000,+022.5,082,681.7,+030.2,039,00000
2019-07-16 02:30:00,+00024.3,+00016.6,+16.65,00.0,000,+022.4,083,681.6,+030.1,040,00000
2019-07-16 02:45:00,+00016.7,+00016.6,+16.65,00.0,000,+022.3,083,681.6,+030.0,040,00000
2019-07-16 03:00:00,+00008.3,+00015.5,+16.65,00.0,000,+022.2,083,681.5,+029.9,040,00000
2019-07-16 03:15:00,+00012.7,+00015.5,+16.43,00.0,000,+022.1,084,681.4,+029.8,041,00000
2019-07-16 03:30:00,+00006.5,+00015.5,+16.65,00.0,000,+022.1,084,681.4,+029.8,040,00000
2019-07-16 03:45:00,+00021.1,+00015.5,+16.64,00.0,000,+022.1,084,681.4,+029.8,040,00000
2019-07-16 04:00:00,+00022.6,+00017.4,+16.65,00.0,000,+022.1,084,681.4,+029.8,040,00000
2019-07-16 04:15:00,+00016.7,+00017.4,+16.41,00.0,000,+022.1,084,681.6,+029.8,040,00000
2019-07-16 04:30:00,+00014.2,+00017.4,+16.65,00.0,000,+022.0,084,681.7,+029.8,040,00000
2019-07-16 04:45:00,+00025.2,+00017.4,+16.65,00.0,000,+021.9,085,681.7,+029.7,040,00000
2019-07-16 05:00:00,+00013.9,+00019.2,+16.64,00.0,000,+021.9,085,681.7,+029.7,040,00000
2019-07-16 05:15:00,+00019.9,+00019.2,+16.41,00.0,000,+021.8,085,681.7,+029.6,040,00000
2019-07-16 05:30:00,+00022.5,+00019.2,+16.65,00.0,000,+021.8,084,681.7,+029.6,040,00000
2019-07-16 05:45:00,+00026.1,+00019.2,+16.65,00.0,000,+021.7,085,681.7,+029.5,040,00000
2019-07-16 06:00:00,+00015.5,+00021.1,+16.64,00.0,000,+021.6,085,681.8,+029.5,040,00000
2019-07-16 06:15:00,+00009.0,+00021.1,+16.41,00.0,000,+021.6,085,682.0,+029.4,041,00000
2019-07-16 06:30:00,+00021.5,+00021.1,+16.65,00.0,000,+021.7,085,682.1,+029.4,040,00000
2019-07-16 06:45:00,+00026.5,+00021.1,+16.65,00.0,000,+021.7,084,682.3,+029.4,040,00000
2019-07-16 07:00:00,+00025.7,+00025.7,+16.65,00.0,000,+021.8,084,682.5,+029.5,040,00000
2019-07-16 07:15:00,+00030.9,+00025.7,+16.40,00.0,000,+021.9,084,682.6,+029.6,040,00000
2019-07-16 07:30:00,+00024.1,+00025.7,+16.65,00.0,000,+022.1,083,682.7,+029.8,039,00000
2019-07-16 07:45:00,+00034.3,+00025.7,+16.64,00.0,000,+022.5,082,682.8,+030.1,039,00000
2019-07-16 08:00:00,+00032.8,+00030.8,+16.65,00.0,000,+022.9,081,682.8,+030.6,037,00000
2019-07-16 08:15:00,+00009.5,+00030.8,+16.40,00.0,000,+023.0,080,682.9,+031.1,037,00000
2019-07-16 08:30:00,+00007.1,+00030.8,+16.65,00.0,000,+023.9,076,683.0,+031.8,035,00000
2019-07-16 08:45:00,+00027.8,+00030.8,+16.65,00.0,000,+024.4,074,683.0,+032.7,033,00000
2019-07-16 09:00:00,+00037.4,+00026.4,+16.65,00.0,000,+024.2,074,683.2,+033.1,032,00000
2019-07-16 09:15:00,+00021.1,+00026.4,+16.42,00.0,000,+024.3,074,683.3,+033.2,032,00000
2019-07-16 09:30:00,+00017.1,+00026.4,+16.65,00.0,000,+024.7,072,683.4,+033.4,032,00000
2019-07-16 09:45:00,+00011.5,+00026.4,+16.65,00.0,000,+024.8,072,683.4,+033.7,031,00000
2019-07-16 10:00:00,+00014.9,+00014.3,+16.65,00.0,000,+025.6,070,683.3,+034.1,031,00000
2019-07-16 10:15:00,+00002.1,+00014.3,+16.42,00.0,000,+025.4,069,683.2,+034.4,030,00000
2019-07-16 10:30:00,+00002.7,+00014.3,+16.66,00.0,000,+026.9,065,683.1,+035.0,029,00000
2019-07-16 10:45:00,+00015.0,+00014.3,+16.65,00.0,000,+027.1,063,683.1,+035.8,028,00000
2019-07-16 11:00:00,+00019.5,+00014.4,+16.64,00.0,000,+027.6,061,683.1,+036.4,026,00000
2019-07-16 11:15:00,+00036.3,+00014.4,+16.42,00.0,000,+027.0,062,683.0,+036.6,026,00000
2019-07-16 11:30:00,+00007.9,+00014.4,+16.67,00.0,000,+027.9,059,682.8,+036.8,026,00000
2019-07-16 11:45:00,+00013.3,+00014.4,+16.65,00.0,000,+027.7,060,682.7,+037.0,026,00000
2019-07-16 12:00:00,+00023.9,+00014.2,+16.67,00.0,000,+028.9,056,682.5,+037.2,025,00000
2019-07-16 12:15:00,+00010.1,+00014.2,+16.41,00.0,000,+028.7,055,682.4,+037.5,024,00000
2019-07-16 12:30:00,+00012.1,+00014.2,+16.65,00.0,000,+029.4,054,682.3,+037.7,024,00000
2019-07-16 12:45:00,+00016.2,+00014.2,+16.65,00.0,000,+028.8,054,682.1,+038.0,024,00000
2019-07-16 13:00:00,+00032.7,+00018.2,+16.68,00.0,000,+029.3,054,682.0,+038.0,024,00000
2019-07-16 13:15:00,-00007.1,+00018.2,+16.41,00.0,000,+029.6,053,681.8,+038.3,024,00000
2019-07-16 13:30:00,+00021.3,+00018.2,+16.67,00.0,000,+030.2,051,681.7,+038.5,023,00000
2019-07-16 13:45:00,+00023.8,+00018.2,+16.65,00.0,000,+030.2,050,681.6,+038.8,022,00000
2019-07-16 14:00:00,+00007.5,+00018.3,+16.65,00.0,000,+029.7,052,681.4,+038.8,023,00000
2019-07-16 14:15:00,+00017.2,+00018.3,+16.44,00.0,000,+030.0,051,681.4,+038.7,022,00000
2019-07-16 14:30:00,+00002.3,+00018.3,+16.66,00.0,000,+030.6,049,681.2,+038.9,022,00000
2019-07-16 14:45:00,+00031.4,+00018.3,+16.65,00.0,000,+030.4,049,681.1,+039.0,022,00000
2019-07-16 15:00:00,+00015.1,+00018.8,+16.66,00.0,000,+030.7,049,680.9,+039.1,022,00000
2019-07-16 15:15:00,+00016.6,+00018.8,+16.40,00.0,000,+029.9,050,680.7,+038.9,022,00000
2019-07-16 15:30:00,+00030.0,+00018.8,+16.68,00.0,000,+029.7,051,680.6,+038.5,023,00000
2019-07-16 15:45:00,+00014.8,+00018.8,+16.68,00.0,000,+030.2,050,680.5,+038.4,023,00000
2019-07-16 16:00:00,+00022.3,+00020.6,+16.65,00.0,000,+030.1,050,680.5,+038.5,023,00000
2019-07-16 16:15:00,+00011.0,+00020.6,+16.41,00.0,000,+029.6,051,680.5,+038.4,023,00000
2019-07-16 16:30:00,+00021.6,+00020.6,+16.65,00.0,000,+029.7,050,680.4,+038.2,023,00000
2019-07-16 16:45:00,+00018.4,+00020.6,+16.65,00.0,000,+029.8,051,680.3,+038.3,023,00000
2019-07-16 17:00:00,+00019.1,+00019.0,+16.66,00.0,000,+029.5,052,680.3,+038.2,023,00000
2019-07-16 17:15:00,+00009.7,+00019.0,+16.40,00.0,000,+029.6,051,680.4,+038.1,023,00000
2019-07-16 17:30:00,+00028.7,+00019.0,+16.65,00.0,000,+029.1,053,680.4,+037.9,023,00000
2019-07-16 17:45:00,+00030.2,+00019.0,+16.66,00.0,000,+028.9,053,680.5,+037.6,024,00000
2019-07-16 18:00:00,+00017.4,+00025.3,+16.68,00.0,000,+028.8,054,680.6,+037.3,024,00000
2019-07-16 18:15:00,+00020.9,+00025.3,+16.41,00.0,000,+028.4,055,680.6,+037.0,025,00000
2019-07-16 18:30:00,+00028.9,+00025.3,+16.65,00.0,000,+027.0,061,680.8,+036.4,027,00000
2019-07-16 18:45:00,+00028.8,+00025.3,+16.67,00.0,000,+025.7,066,681.0,+035.4,029,00000
2019-07-16 19:00:00,+00019.0,+00024.3,+16.69,00.0,000,+025.3,068,681.1,+034.5,030,00000
2019-07-16 19:15:00,+00004.2,+00024.3,+16.44,00.0,000,+025.0,068,681.2,+033.8,031,00000
2019-07-16 19:30:00,+00018.8,+00024.3,+16.69,00.0,000,+024.8,069,681.3,+033.3,032,00000
2019-07-16 19:45:00,+00017.3,+00024.3,+16.68,00.0,000,+024.8,070,681.5,+033.0,033,00000
2019-07-16 20:00:00,+00017.1,+00016.9,+16.68,00.0,000,+025.2,069,681.7,+033.0,033,00000
2019-07-16 20:15:00,+00019.0,+00016.9,+16.40,00.0,000,+025.3,069,681.9,+033.0,033,00000
2019-07-16 20:30:00,+00033.8,+00016.9,+16.64,00.0,000,+025.0,072,682.1,+033.0,034,00000
2019-07-16 20:45:00,+00030.3,+00016.9,+16.65,00.0,000,+024.2,079,682.2,+032.7,036,00000
2019-07-16 21:00:00,+00033.7,+00031.8,+16.65,00.0,000,+023.7,081,682.3,+032.1,038,00000
2019-07-16 21:15:00,+00022.1,+00031.8,+16.44,00.0,000,+023.4,082,682.5,+031.4,039,00000
2019-07-16 21:30:00,+00025.2,+00031.8,+16.65,00.0,000,+023.3,082,682.7,+031.0,039,00000
2019-07-16 21:45:00,+00023.8,+00031.8,+16.64,00.0,000,+023.1,084,682.9,+030.7,040,00000
2019-07-16 22:00:00,+00037.2,+00029.1,+16.65,00.0,000,+022.8,086,682.9,+030.4,041,00000
2019-07-16 22:15:00,+00028.3,+00029.1,+16.40,00.0,000,+023.0,086,682.8,+030.3,042,00000
2019-07-16 22:30:00,+00026.3,+00029.1,+16.64,00.0,000,+023.1,085,682.8,+030.4,042,00000
2019-07-16 22:45:00,+00023.4,+00029.1,+16.65,00.0,000,+023.2,084,682.9,+030.5,041,00000
2019-07-16 23:00:00,+00025.8,+00025.5,+16.65,00.0,000,+023.3,083,682.8,+030.6,040,00000
2019-07-16 23:15:00,+00019.2,+00025.5,+16.41,00.0,000,+023.3,082,682.8,+030.6,040,00000
2019-07-16 23:30:00,+00010.1,+00025.5,+16.65,00.0,000,+023.3,082,682.8,+030.6,040,00000
2019-07-16 23:45:00,+00017.4,+00025.5,+16.65,00.0,000,+023.4,082,682.7,+030.8,040,00000
2019-07-17 00:00:00,+00053.9,+00026.8,+16.65,00.0,000,+023.3,083,682.5,+030.8,039,00000
2019-07-17 00:15:00,+00002.7,+00026.8,+16.40,00.0,000,+023.2,083,682.4,+030.8,040,00000
2019-07-17 00:30:00,+00019.4,+00026.8,+16.65,00.0,000,+023.1,083,682.3,+030.8,040,00000
2019-07-17 00:45:00,+00032.3,+00026.8,+16.65,00.0,000,+022.9,083,682.2,+030.7,039,00000
2019-07-17 01:00:00,+00023.9,+00025.1,+16.64,00.0,000,+022.9,083,682.1,+030.6,039,00000
2019-07-17 01:15:00,+00000.7,+00025.1,+16.40,00.0,000,+022.8,083,682.1,+030.5,040,00000
2019-07-17 01:30:00,+00027.5,+00025.1,+16.65,00.0,000,+022.7,083,682.0,+030.5,039,00000
2019-07-17 01:45:00,+00013.9,+00025.1,+16.65,00.0,000,+022.7,083,681.9,+030.4,039,00000
2019-07-17 02:00:00,+00016.9,+00018.7,+16.65,00.0,000,+022.7,082,681.8,+030.5,039,00000
2019-07-17 02:15:00,+00016.8,+00018.7,+16.42,00.0,000,+022.7,082,681.7,+030.4,039,00000
2019-07-17 02:30:00,+00006.0,+00018.7,+16.64,00.0,000,+022.7,082,681.5,+030.5,039,00000
2019-07-17 02:45:00,+00009.3,+00018.7,+16.65,00.0,000,+022.8,081,681.5,+030.5,038,00000
2019-07-17 03:00:00,+00020.1,+00013.4,+16.65,00.0,000,+022.8,080,681.5,+030.6,037,00000
2019-07-17 03:15:00,+00023.0,+00013.4,+16.41,00.0,000,+022.8,080,681.5,+030.5,038,00000
2019-07-17 03:30:00,+00011.8,+00013.4,+16.65,00.0,000,+022.7,081,681.4,+030.6,038,00000
2019-07-17 03:45:00,+00020.3,+00013.4,+16.66,00.0,000,+022.7,080,681.3,+030.6,037,00000
