
Data Report
2019-07-31 08:53:47
Station, 1, Y16697

Time,ConcRT(ug/m3),ConcHR(ug/m3),Flow(lpm),WS(m/s),WD(Deg),AT(C),RH(%),BP(mmHg),FT(C),FRH(%),Status
2019-07-25 21:45:00,+00010.7,+00020.0,+16.64,00.0,000,+022.6,089,683.3,+030.0,043,00000
2019-07-25 22:00:00,+00014.9,+00016.2,+16.65,00.0,000,+022.6,088,683.2,+030.0,043,00000
2019-07-25 22:15:00,+00019.8,+00016.2,+16.41,00.0,000,+022.5,089,683.2,+030.1,043,00000
2019-07-25 22:30:00,+00024.7,+00016.2,+16.65,00.0,000,+022.5,088,683.1,+030.1,043,00000
2019-07-25 22:45:00,+00010.2,+00016.2,+16.65,00.0,000,+022.5,089,683.1,+030.1,043,00000
2019-07-25 23:00:00,+00039.5,+00022.9,+16.65,00.0,000,+022.5,089,683.0,+030.1,042,00000
2019-07-25 23:15:00,+00014.8,+00022.9,+16.41,00.0,000,+022.4,089,683.0,+030.0,043,00000
2019-07-25 23:30:00,+00019.1,+00022.9,+16.65,00.0,000,+022.3,090,682.7,+030.0,043,00000
2019-07-25 23:45:00,+00023.2,+00022.9,+16.65,00.0,000,+022.3,091,682.6,+030.0,043,00000
2019-07-26 00:00:00,+00023.8,+00022.4,+16.65,00.0,000,+022.3,090,682.6,+030.0,042,00000
2019-07-26 00:15:00,+00013.8,+00022.4,+16.41,00.0,000,+022.3,089,682.8,+030.1,043,00000
2019-07-26 00:30:00,+00014.0,+00022.4,+16.65,00.0,000,+022.4,089,682.8,+030.2,042,00000
2019-07-26 00:45:00,+00028.4,+00022.4,+16.65,00.0,000,+022.4,089,682.7,+030.2,042,00000
2019-07-26 01:00:00,+00022.5,+00022.3,+16.65,00.0,000,+022.3,088,682.5,+030.1,041,00000
2019-07-26 01:15:00,+00013.6,+00022.3,+16.40,00.0,000,+022.3,087,682.3,+030.1,041,00000
2019-07-26 01:30:00,+00020.9,+00022.3,+16.65,00.0,000,+022.2,088,682.3,+030.0,041,00000
2019-07-26 01:45:00,+00020.1,+00022.3,+16.65,00.0,000,+022.1,088,682.2,+030.0,041,00000
2019-07-26 02:00:00,+00021.9,+00020.9,+16.65,00.0,000,+022.1,087,682.2,+029.9,040,00000
2019-07-26 02:15:00,+00013.0,+00020.9,+16.41,00.0,000,+022.0,087,682.1,+029.9,041,00000
2019-07-26 02:30:00,+00010.2,+00020.9,+16.65,00.0,000,+022.0,087,682.0,+029.9,041,00000
2019-07-26 02:45:00,+00024.8,+00020.9,+16.65,00.0,000,+021.9,087,681.9,+029.8,041,00000
2019-07-26 03:00:00,+00021.8,+00021.1,+16.65,00.0,000,+021.9,088,681.8,+029.8,040,00000
2019-07-26 03:15:00,+00020.2,+00021.1,+16.41,00.0,000,+021.8,087,681.8,+029.7,041,00000
2019-07-26 03:30:00,+00019.4,+00021.1,+16.65,00.0,000,+021.8,088,681.8,+029.6,041,00000
2019-07-26 03:45:00,+00019.2,+00021.1,+16.65,00.0,000,+021.7,088,681.7,+029.5,041,00000
2019-07-26 04:00:00,+00024.6,+00021.8,+16.65,00.0,000,+021.6,088,681.6,+029.4,041,00000
2019-07-26 04:15:00,+00025.2,+00021.8,+16.41,00.0,000,+021.6,089,681.5,+029.4,042,00000
2019-07-26 04:30:00,+00031.4,+00021.8,+16.65,00.0,000,+021.6,089,681.6,+029.4,042,00000
2019-07-26 04:45:00,+00016.1,+00021.8,+16.65,00.0,000,+021.5,089,681.6,+029.4,042,00000
2019-07-26 05:00:00,+00020.2,+00020.4,+16.65,00.0,000,+021.5,089,681.7,+029.4,042,00000
2019-07-26 05:15:00,-00000.2,+00020.4,+16.41,00.0,000,+021.4,089,681.7,+029.2,042,00000
2019-07-26 05:30:00,+00019.1,+00020.4,+16.65,00.0,000,+021.4,089,681.9,+029.2,042,00000
2019-07-26 05:45:00,+00030.6,+00020.4,+16.65,00.0,000,+021.4,090,681.9,+029.2,042,00000
2019-07-26 06:00:00,+00023.1,+00026.0,+16.65,00.0,000,+021.3,090,681.9,+029.2,042,00000
2019-07-26 06:15:00,+00029.0,+00026.0,+16.41,00.0,000,+021.3,090,682.0,+029.1,043,00000
2019-07-26 06:30:00,+00024.2,+00026.0,+16.65,00.0,000,+021.4,089,682.2,+029.1,042,00000
2019-07-26 06:45:00,+00036.8,+00026.0,+16.65,00.0,000,+021.4,089,682.4,+029.1,042,00000
2019-07-26 07:00:00,+00037.6,+00035.8,+16.65,00.0,000,+021.5,089,682.5,+029.2,042,00000
2019-07-26 07:15:00,+00040.7,+00035.8,+16.41,00.0,000,+021.6,089,682.6,+029.3,043,00000
2019-07-26 07:30:00,+00037.4,+00035.8,+16.64,00.0,000,+021.6,089,682.7,+029.4,042,00000
2019-07-26 07:45:00,+00038.5,+00035.8,+16.65,00.0,000,+021.7,089,682.8,+029.6,042,00000
2019-07-26 08:00:00,+00042.2,+00038.9,+16.64,00.0,000,+021.9,088,683.0,+029.7,041,00000
2019-07-26 08:15:00,+00011.4,+00038.9,+16.40,00.0,000,+022.1,088,683.2,+029.7,041,00000
2019-07-26 08:30:00,+00011.0,+00038.9,+16.65,00.0,000,+022.1,087,683.3,+029.9,041,00000
2019-07-26 08:45:00,+00034.1,+00038.9,+16.65,00.0,000,+022.2,087,683.4,+030.0,040,00000
2019-07-26 09:00:00,+00029.0,+00026.7,+16.64,00.0,000,+022.3,087,683.5,+030.1,040,00000
2019-07-26 09:15:00,+00020.2,+00026.7,+16.41,00.0,000,+022.5,086,683.5,+030.3,041,00000
2019-07-26 09:30:00,+00015.1,+00026.7,+16.65,00.0,000,+022.7,086,683.7,+030.5,040,00000
2019-07-26 09:45:00,+00039.1,+00026.7,+16.65,00.0,000,+022.8,086,683.7,+030.7,039,00000
2019-07-26 10:00:00,+00023.9,+00027.9,+16.65,00.0,000,+022.9,085,683.8,+030.9,039,00000
2019-07-26 10:15:00,+00021.4,+00027.9,+16.41,00.0,000,+022.7,085,683.8,+030.9,039,00000
2019-07-26 10:30:00,+00029.1,+00027.9,+16.65,00.0,000,+022.9,085,683.8,+030.9,039,00000
2019-07-26 10:45:00,+00025.9,+00027.9,+16.65,00.0,000,+023.4,083,683.7,+031.2,039,00000
2019-07-26 11:00:00,+00012.4,+00022.8,+16.65,00.0,000,+023.7,081,683.6,+031.6,037,00000
2019-07-26 11:15:00,+00020.1,+00022.8,+16.41,00.0,000,+023.6,079,683.6,+031.8,036,00000
2019-07-26 11:30:00,+00022.8,+00022.8,+16.65,00.0,000,+023.8,076,683.6,+031.8,034,00000
2019-07-26 11:45:00,+00015.6,+00022.8,+16.65,00.0,000,+024.1,074,683.4,+032.0,033,00000
2019-07-26 12:00:00,+00004.0,+00013.9,+16.64,00.0,000,+024.6,072,683.2,+032.6,032,00000
2019-07-26 12:15:00,+00005.1,+00013.9,+16.40,00.0,000,+025.0,069,683.0,+033.0,031,00000
2019-07-26 12:30:00,+00010.8,+00013.9,+16.65,00.0,000,+025.5,066,682.8,+033.5,029,00000
2019-07-26 12:45:00,+00011.8,+00013.9,+16.65,00.0,000,+025.6,064,682.6,+033.9,028,00000
2019-07-26 13:00:00,+00016.4,+00013.2,+16.64,00.0,000,+025.6,063,682.3,+034.1,027,00000
2019-07-26 13:15:00,+00009.3,+00013.2,+16.41,00.0,000,+025.7,062,682.2,+034.2,027,00000
2019-07-26 13:30:00,+00013.0,+00013.2,+16.65,00.0,000,+026.0,061,682.1,+034.4,027,00000
2019-07-26 13:45:00,+00010.3,+00013.2,+16.65,00.0,000,+026.2,060,681.9,+034.6,026,00000
2019-07-26 14:00:00,+00010.8,+00011.9,+16.65,00.0,000,+026.6,059,681.7,+034.8,026,00000
2019-07-26 14:15:00,+00009.4,+00011.9,+16.40,00.0,000,+026.8,058,681.5,+035.0,026,00000
2019-07-26 14:30:00,+00010.9,+00011.9,+16.65,00.0,000,+027.0,057,681.2,+035.2,026,00000
2019-07-26 14:45:00,+00002.9,+00011.9,+16.64,00.0,000,+026.9,058,681.0,+035.4,025,00000
2019-07-26 15:00:00,+00012.2,+00010.2,+16.65,00.0,000,+026.7,058,680.9,+035.4,025,00000
2019-07-26 15:15:00,+00010.6,+00010.2,+16.44,00.0,000,+026.8,058,680.9,+035.4,026,00000
2019-07-26 15:30:00,+00001.6,+00010.2,+16.66,00.0,000,+026.4,058,680.8,+035.3,025,00000
2019-07-26 15:45:00,+00019.1,+00010.2,+16.66,00.0,000,+026.2,058,680.7,+035.0,026,00000
2019-07-26 16:00:00,+00010.2,+00013.7,+16.65,00.0,000,+026.1,058,680.7,+034.7,026,00000
2019-07-26 16:15:00,+00021.5,+00013.7,+16.44,00.0,000,+025.8,060,680.6,+034.4,027,00000
2019-07-26 16:30:00,+00005.1,+00013.7,+16.67,00.0,000,+025.7,061,680.5,+034.2,028,00000
2019-07-26 16:45:00,+00014.4,+00013.7,+16.66,00.0,000,+025.7,062,680.6,+034.0,028,00000
2019-07-26 17:00:00,+00009.4,+00011.9,+16.64,00.0,000,+025.8,062,680.7,+033.9,028,00000
2019-07-26 17:15:00,+00027.7,+00011.9,+16.43,00.0,000,+025.5,061,680.8,+033.7,028,00000
2019-07-26 17:30:00,+00027.9,+00011.9,+16.65,00.0,000,+025.3,061,680.9,+033.5,027,00000
2019-07-26 17:45:00,+00002.2,+00011.9,+16.65,00.0,000,+025.1,061,681.1,+033.2,028,00000
2019-07-26 18:00:00,+00027.5,+00018.3,+16.65,00.0,000,+025.0,062,681.2,+033.0,028,00000
2019-07-26 18:15:00,+00027.5,+00018.3,+16.43,00.0,000,+024.8,064,681.4,+032.7,030,00000
2019-07-26 18:30:00,+00007.4,+00018.3,+16.65,00.0,000,+024.5,066,681.7,+032.5,030,00000
2019-07-26 18:45:00,+00030.9,+00018.3,+16.65,00.0,000,+024.2,067,682.0,+032.2,031,00000
2019-07-26 19:00:00,+00016.1,+00021.0,+16.65,00.0,000,+023.9,068,682.2,+032.0,031,00000
2019-07-26 19:15:00,+00020.6,+00021.0,+16.42,00.0,000,+023.7,069,682.3,+031.7,032,00000
2019-07-26 19:30:00,+00008.4,+00021.0,+16.65,00.0,000,+023.6,069,682.5,+031.5,032,00000
2019-07-26 19:45:00,+00020.8,+00021.0,+16.64,00.0,000,+023.5,070,682.7,+031.4,033,00000
2019-07-26 20:00:00,+00011.1,+00014.5,+16.65,00.0,000,+023.4,072,682.8,+031.3,033,00000
2019-07-26 20:15:00,+00015.1,+00014.5,+16.40,00.0,000,+023.2,073,682.9,+031.2,034,00000
2019-07-26 20:30:00,+00020.1,+00014.5,+16.65,00.0,000,+023.2,073,683.0,+031.1,035,00000
2019-07-26 20:45:00,+00020.4,+00014.5,+16.65,00.0,000,+023.2,074,683.3,+031.0,034,00000
2019-07-26 21:00:00,+00028.3,+00023.8,+16.65,00.0,000,+023.2,074,683.3,+031.0,034,00000
2019-07-26 21:15:00,+00029.8,+00023.8,+16.41,00.0,000,+023.0,075,683.4,+031.1,035,00000
2019-07-26 21:30:00,+00014.4,+00023.8,+16.65,00.0,000,+022.9,076,683.4,+031.0,035,00000
2019-07-26 21:45:00,+00028.2,+00023.8,+16.65,00.0,000,+022.9,076,683.5,+030.8,036,00000
2019-07-26 22:00:00,+00019.4,+00022.5,+16.65,00.0,000,+022.9,076,683.5,+030.8,036,00000
2019-07-26 22:15:00,+00012.7,+00022.5,+16.41,00.0,000,+022.8,077,683.4,+030.7,036,00000
2019-07-26 22:30:00,+00026.5,+00022.5,+16.65,00.0,000,+022.7,077,683.3,+030.6,036,00000
2019-07-26 22:45:00,+00020.2,+00022.5,+16.65,00.0,000,+022.6,078,683.3,+030.5,036,00000
2019-07-26 23:00:00,+00018.9,+00020.5,+16.65,00.0,000,+022.5,078,683.4,+030.4,036,00000
2019-07-26 23:15:00,+00003.1,+00020.5,+16.41,00.0,000,+022.4,079,683.3,+030.2,037,00000
2019-07-26 23:30:00,+00019.7,+00020.5,+16.64,00.0,000,+022.2,080,683.2,+030.1,037,00000
2019-07-26 23:45:00,+00026.0,+00020.5,+16.65,00.0,000,+022.1,080,683.1,+030.0,038,00000
2019-07-27 00:00:00,+00011.6,+00019.2,+16.65,00.0,000,+022.1,081,682.9,+029.9,038,00000
2019-07-27 00:15:00,+00024.0,+00019.2,+16.41,00.0,000,+022.1,081,682.8,+029.9,038,00000
2019-07-27 00:30:00,+00022.8,+00019.2,+16.65,00.0,000,+022.1,081,682.7,+029.9,038,00000
2019-07-27 00:45:00,+00011.0,+00019.2,+16.65,00.0,000,+022.1,080,682.5,+029.9,037,00000
2019-07-27 01:00:00,+00012.8,+00014.5,+16.65,00.0,000,+021.9,080,682.4,+029.9,037,00000
2019-07-27 01:15:00,+00014.8,+00014.5,+16.41,00.0,000,+021.9,080,682.2,+029.8,038,00000
2019-07-27 01:30:00,+00008.5,+00014.5,+16.65,00.0,000,+021.8,081,682.2,+029.8,038,00000
2019-07-27 01:45:00,+00010.7,+00014.5,+16.65,00.0,000,+021.7,081,682.0,+029.7,038,00000
2019-07-27 02:00:00,+00008.7,+00010.3,+16.66,00.0,000,+021.6,082,681.9,+029.6,038,00000
2019-07-27 02:15:00,+00014.1,+00010.3,+16.42,00.0,000,+021.5,083,681.6,+029.6,039,00000
2019-07-27 02:30:00,-00003.0,+00010.3,+16.65,00.0,000,+021.5,084,681.6,+029.5,039,00000
2019-07-27 02:45:00,+00013.0,+00010.3,+16.65,00.0,000,+021.3,085,681.5,+029.5,040,00000
2019-07-27 03:00:00,+00014.9,+00009.3,+16.66,00.0,000,+021.2,086,681.4,+029.3,040,00000
2019-07-27 03:15:00,+00006.1,+00009.3,+16.41,00.0,000,+021.2,086,681.2,+029.1,041,00000
2019-07-27 03:30:00,+00010.1,+00009.3,+16.65,00.0,000,+021.2,086,681.3,+029.1,040,00000
2019-07-27 03:45:00,+00024.9,+00009.3,+16.65,00.0,000,+021.1,086,681.3,+029.0,040,00000
2019-07-27 04:00:00,+00012.2,+00017.3,+16.64,00.0,000,+021.1,086,681.3,+028.9,040,00000
2019-07-27 04:15:00,+00016.5,+00017.3,+16.41,00.0,000,+021.1,087,681.3,+029.0,041,00000
2019-07-27 04:30:00,+00021.9,+00017.3,+16.65,00.0,000,+021.1,087,681.3,+029.0,041,00000
2019-07-27 04:45:00,-00000.3,+00017.3,+16.65,00.0,000,+021.1,087,681.3,+029.0,041,00000
2019-07-27 05:00:00,+00030.3,+00015.6,+16.65,00.0,000,+021.1,087,681.2,+029.0,040,00000
2019-07-27 05:15:00,+00015.6,+00015.6,+16.40,00.0,000,+021.1,087,681.2,+029.0,041,00000
2019-07-27 05:30:00,+00033.2,+00015.6,+16.64,00.0,000,+021.0,087,681.2,+029.0,041,00000
2019-07-27 05:45:00,+00019.6,+00015.6,+16.65,00.0,000,+021.0,087,681.2,+028.9,041,00000
2019-07-27 06:00:00,+00017.2,+00023.1,+16.64,00.0,000,+021.0,087,681.4,+028.9,041,00000
2019-07-27 06:15:00,+00029.2,+00023.1,+16.41,00.0,000,+021.0,088,681.5,+028.8,041,00000
2019-07-27 06:30:00,+00021.8,+00023.1,+16.64,00.0,000,+020.8,088,681.6,+028.7,041,00000
2019-07-27 06:45:00,+00027.1,+00023.1,+16.65,00.0,000,+020.8,088,681.8,+028.7,041,00000
2019-07-27 07:00:00,+00021.5,+00024.5,+16.65,00.0,000,+020.9,088,681.9,+028.7,041,00000
2019-07-27 07:15:00,+00022.2,+00024.5,+16.41,00.0,000,+021.1,088,682.1,+028.8,042,00000
2019-07-27 07:30:00,+00027.6,+00024.5,+16.65,00.0,000,+021.3,087,682.2,+029.0,041,00000
2019-07-27 07:45:00,+00026.9,+00024.5,+16.65,00.0,000,+021.6,086,682.3,+029.2,040,00000
2019-07-27 08:00:00,+00034.2,+00027.9,+16.65,00.0,000,+021.8,085,682.3,+029.5,039,00000
2019-07-27 08:15:00,+00006.7,+00027.9,+16.41,00.0,000,+022.3,083,682.4,+030.1,039,00000
2019-07-27 08:30:00,+00015.2,+00027.9,+16.65,00.0,000,+022.8,081,682.4,+030.7,037,00000
2019-07-27 08:45:00,+00017.9,+00027.9,+16.65,00.0,000,+023.2,079,682.5,+031.3,036,00000
2019-07-27 09:00:00,+00018.3,+00018.5,+16.65,00.0,000,+024.0,076,682.5,+032.0,034,00000
2019-07-27 09:15:00,+00026.4,+00018.5,+16.40,00.0,000,+024.6,074,682.5,+032.7,033,00000
2019-07-27 09:30:00,+00033.0,+00018.5,+16.65,00.0,000,+025.1,070,682.5,+033.4,031,00000
2019-07-27 09:45:00,+00016.0,+00018.5,+16.65,00.0,000,+025.5,068,682.5,+033.9,030,00000
2019-07-27 10:00:00,+00015.0,+00020.4,+16.65,00.0,000,+025.8,066,682.4,+034.4,029,00000
2019-07-27 10:15:00,+00028.2,+00020.4,+16.40,00.0,000,+025.9,066,682.3,+034.6,029,00000
2019-07-27 10:30:00,+00028.5,+00020.4,+16.65,00.0,000,+026.2,065,682.2,+034.7,029,00000
2019-07-27 10:45:00,+00021.7,+00020.4,+16.65,00.0,000,+026.4,064,682.3,+034.9,028,00000
2019-07-27 11:00:00,+00021.3,+00023.3,+16.65,00.0,000,+026.5,063,682.3,+035.0,027,00000
2019-07-27 11:15:00,+00018.5,+00023.3,+16.44,00.0,000,+026.9,063,682.1,+035.3,028,00000
2019-07-27 11:30:00,+00025.0,+00023.3,+16.64,00.0,000,+027.5,059,682.0,+035.6,026,00000
2019-07-27 11:45:00,+00019.9,+00023.3,+16.65,00.0,000,+028.1,057,682.0,+036.1,025,00000
2019-07-27 12:00:00,+00026.3,+00023.6,+16.65,00.0,000,+028.4,056,681.9,+036.5,025,00000
2019-07-27 12:15:00,+00034.8,+00023.6,+16.42,00.0,000,+028.3,056,681.7,+036.9,025,00000
2019-07-27 12:30:00,+00013.4,+00023.6,+16.64,00.0,000,+028.4,055,681.7,+037.0,024,00000
2019-07-27 12:45:00,+00032.9,+00023.6,+16.65,00.0,000,+028.3,055,681.7,+037.0,024,00000
2019-07-27 13:00:00,+00014.2,+00023.2,+16.65,00.0,000,+028.4,055,681.6,+037.1,024,00000
2019-07-27 13:15:00,+00035.8,+00023.2,+16.44,00.0,000,+028.0,056,681.5,+037.1,024,00000
2019-07-27 13:30:00,+00018.2,+00023.2,+16.65,00.0,000,+028.3,055,681.3,+037.0,024,00000
2019-07-27 13:45:00,+00015.5,+00023.2,+16.65,00.0,000,+028.9,054,681.2,+037.2,024,00000
2019-07-27 14:00:00,+00017.4,+00017.3,+16.65,00.0,000,+028.7,053,681.2,+037.4,023,00000
2019-07-27 14:15:00,+00011.7,+00017.3,+16.42,00.0,000,+028.6,054,681.2,+037.3,024,00000
2019-07-27 14:30:00,+00013.7,+00017.3,+16.65,00.0,000,+028.7,053,681.0,+037.3,024,00000
2019-07-27 14:45:00,+00022.6,+00017.3,+16.65,00.0,000,+028.7,053,680.9,+037.3,023,00000
2019-07-27 15:00:00,+00021.3,+00020.5,+16.65,00.0,000,+028.6,053,680.8,+037.2,023,00000
2019-07-27 15:15:00,+00022.2,+00020.5,+16.43,00.0,000,+028.8,053,680.6,+037.0,024,00000
2019-07-27 15:30:00,+00021.6,+00020.5,+16.64,00.0,000,+029.1,052,680.5,+037.1,024,00000
2019-07-27 15:45:00,+00025.5,+00020.5,+16.65,00.0,000,+029.2,051,680.5,+037.2,023,00000
2019-07-27 16:00:00,+00031.3,+00024.8,+16.65,00.0,000,+029.2,050,680.4,+037.2,023,00000
2019-07-27 16:15:00,+00000.6,+00024.8,+16.45,00.0,000,+029.1,050,680.4,+037.2,023,00000
2019-07-27 16:30:00,+00015.0,+00024.8,+16.65,00.0,000,+028.8,049,680.5,+037.1,022,00000
2019-07-27 16:45:00,+00021.6,+00024.8,+16.64,00.0,000,+028.7,049,680.6,+036.9,022,00000
2019-07-27 17:00:00,+00028.3,+00021.4,+16.65,00.0,000,+028.5,050,680.7,+036.7,023,00000
2019-07-27 17:15:00,+00018.7,+00021.4,+16.44,00.0,000,+028.2,051,680.7,+036.5,023,00000
2019-07-27 17:30:00,+00041.9,+00021.4,+16.66,00.0,000,+025.1,067,681.1,+035.4,029,00000
2019-07-27 17:45:00,+00028.6,+00021.4,+16.69,00.0,000,+023.8,079,681.2,+033.4,034,00000
2019-07-27 18:00:00,+00002.6,+00022.2,+16.69,00.0,000,+024.2,077,681.3,+032.5,035,00000
2019-07-27 18:15:00,+00008.2,+00022.2,+16.43,00.0,000,+024.8,073,681.4,+032.2,036,00000
2019-07-27 18:30:00,+00013.5,+00022.2,+16.67,00.0,000,+025.0,073,681.6,+032.2,036,00000
2019-07-27 18:45:00,+00036.6,+00022.2,+16.65,00.0,000,+025.0,073,681.7,+032.3,036,00000
2019-07-27 19:00:00,+00022.3,+00025.7,+16.65,00.0,000,+025.0,072,681.8,+032.3,035,00000
2019-07-27 19:15:00,+00010.8,+00025.7,+16.42,00.0,000,+025.0,069,681.9,+032.3,034,00000
2019-07-27 19:30:00,+00014.8,+00025.7,+16.65,00.0,000,+024.8,070,682.1,+032.2,034,00000
2019-07-27 19:45:00,+00018.6,+00025.7,+16.65,00.0,000,+024.5,071,682.2,+032.1,034,00000
2019-07-27 20:00:00,+00027.5,+00021.5,+16.66,00.0,000,+024.4,072,682.3,+032.0,034,00000
2019-07-27 20:15:00,+00018.5,+00021.5,+16.43,00.0,000,+024.3,072,682.5,+032.0,034,00000
2019-07-27 20:30:00,+00016.5,+00021.5,+16.65,00.0,000,+024.3,072,682.7,+031.9,034,00000
2019-07-27 20:45:00,+00020.2,+00021.5,+16.65,00.0,000,+024.2,069,682.7,+031.8,033,00000
2019-07-27 21:00:00,+00029.4,+00021.8,+16.65,00.0,000,+024.0,070,682.7,+031.7,033,00000
2019-07-27 21:15:00,+00010.1,+00021.8,+16.41,00.0,000,+023.9,070,682.8,+031.5,033,00000
2019-07-27 21:30:00,+00022.2,+00021.8,+16.65,00.0,000,+023.7,072,682.9,+031.4,034,00000
2019-07-27 21:45:00,+00034.2,+00021.8,+16.64,00.0,000,+023.4,074,682.9,+031.2,035,00000
2019-07-27 22:00:00,+00014.9,+00023.8,+16.64,00.0,000,+023.3,075,683.0,+031.0,035,00000
2019-07-27 22:15:00,+00009.6,+00023.8,+16.41,00.0,000,+023.2,075,683.1,+031.0,036,00000
2019-07-27 22:30:00,+00026.5,+00023.8,+16.65,00.0,000,+023.2,076,683.2,+030.9,036,00000
2019-07-27 22:45:00,+00013.8,+00023.8,+16.65,00.0,000,+023.0,077,683.2,+030.8,036,00000
2019-07-27 23:00:00,+00025.9,+00021.0,+16.65,00.0,000,+022.8,077,683.2,+030.7,036,00000
2019-07-27 23:15:00,+00023.0,+00021.0,+16.41,00.0,000,+022.7,078,683.2,+030.6,037,00000
2019-07-27 23:30:00,+00020.4,+00021.0,+16.65,00.0,000,+022.5,079,683.1,+030.4,038,00000
2019-07-27 23:45:00,+00008.5,+00021.0,+16.65,00.0,000,+022.5,079,682.9,+030.3,038,00000
2019-07-28 00:00:00,+00015.2,+00013.2,+16.65,00.0,000,+022.5,079,682.8,+030.3,038,00000
2019-07-28 00:15:00,+00003.2,+00013.2,+16.42,00.0,000,+022.4,079,682.6,+030.2,038,00000
2019-07-28 00:30:00,+00023.8,+00013.2,+16.65,00.0,000,+022.2,080,682.5,+030.1,038,00000
2019-07-28 00:45:00,+00008.3,+00013.2,+16.65,00.0,000,+022.1,080,682.3,+029.9,038,00000
2019-07-28 01:00:00,+00010.9,+00013.7,+16.64,00.0,000,+022.0,081,682.1,+029.7,038,00000
2019-07-28 01:15:00,+00011.3,+00013.7,+16.42,00.0,000,+021.9,081,681.9,+029.5,039,00000
2019-07-28 01:30:00,+00005.8,+00013.7,+16.64,00.0,000,+021.8,082,681.7,+029.4,039,00000
2019-07-28 01:45:00,+00023.6,+00013.7,+16.65,00.0,000,+021.7,082,681.6,+029.3,039,00000
2019-07-28 02:00:00,+00002.7,+00013.5,+16.65,00.0,000,+021.7,082,681.6,+029.3,039,00000
2019-07-28 02:15:00,+00019.9,+00013.5,+16.41,00.0,000,+021.7,082,681.6,+029.3,040,00000
2019-07-28 02:30:00,+00009.1,+00013.5,+16.65,00.0,000,+021.5,083,681.6,+029.3,040,00000
2019-07-28 02:45:00,+00017.7,+00013.5,+16.65,00.0,000,+021.4,083,681.6,+029.3,040,00000
2019-07-28 03:00:00,+00017.3,+00016.1,+16.65,00.0,000,+021.3,084,681.5,+029.2,040,00000
2019-07-28 03:15:00,+00008.9,+00016.1,+16.42,00.0,000,+021.3,084,681.5,+029.1,040,00000
2019-07-28 03:30:00,+00011.3,+00016.1,+16.65,00.0,000,+021.4,083,681.6,+029.1,040,00000
2019-07-28 03:45:00,+00014.3,+00016.1,+16.65,00.0,000,+021.4,083,681.5,+029.0,040,00000
2019-07-28 04:00:00,+00019.2,+00016.1,+16.64,00.0,000,+021.3,083,681.5,+029.0,040,00000
2019-07-28 04:15:00,+00019.0,+00016.1,+16.42,00.0,000,+021.3,083,681.4,+028.9,040,00000
2019-07-28 04:30:00,+00000.2,+00016.1,+16.65,00.0,000,+021.3,083,681.6,+028.9,040,00000
2019-07-28 04:45:00,+00021.3,+00016.1,+16.64,00.0,000,+021.3,083,681.6,+028.8,040,00000
2019-07-28 05:00:00,+00013.3,+00013.1,+16.65,00.0,000,+021.3,083,681.6,+028.8,040,00000
2019-07-28 05:15:00,+00002.6,+00013.1,+16.40,00.0,000,+021.3,084,681.6,+028.7,041,00000
2019-07-28 05:30:00,+00002.3,+00013.1,+16.65,00.0,000,+021.1,086,681.5,+028.7,041,00000
2019-07-28 05:45:00,+00024.3,+00013.1,+16.65,00.0,000,+021.0,086,681.6,+028.8,041,00000
2019-07-28 06:00:00,+00015.9,+00015.5,+16.65,00.0,000,+021.0,087,681.6,+028.8,042,00000
2019-07-28 06:15:00,+00006.9,+00015.5,+16.42,00.0,000,+020.9,087,681.6,+028.8,042,00000
2019-07-28 06:30:00,+00012.8,+00015.5,+16.65,00.0,000,+020.9,087,681.8,+028.7,042,00000
2019-07-28 06:45:00,+00025.8,+00015.5,+16.64,00.0,000,+021.0,087,681.9,+028.8,041,00000
2019-07-28 07:00:00,+00016.2,+00019.8,+16.64,00.0,000,+021.0,087,682.0,+028.9,041,00000
2019-07-28 07:15:00,+00024.3,+00019.8,+16.40,00.0,000,+021.1,086,682.2,+028.8,041,00000
2019-07-28 07:30:00,+00026.3,+00019.8,+16.65,00.0,000,+021.3,086,682.3,+029.0,041,00000
2019-07-28 07:45:00,+00013.3,+00019.8,+16.65,00.0,000,+021.4,085,682.3,+029.2,040,00000
2019-07-28 08:00:00,+00018.4,+00018.9,+16.65,00.0,000,+021.6,084,682.4,+029.4,039,00000
2019-07-28 08:15:00,+00019.6,+00018.9,+16.42,00.0,000,+021.8,084,682.5,+029.7,039,00000
2019-07-28 08:30:00,+00009.3,+00018.9,+16.65,00.0,000,+021.8,083,682.6,+029.9,038,00000
2019-07-28 08:45:00,+00020.2,+00018.9,+16.65,00.0,000,+021.9,083,682.6,+030.0,038,00000
2019-07-28 09:00:00,+00016.4,+00015.8,+16.65,00.0,000,+022.4,081,682.7,+030.2,038,00000
2019-07-28 09:15:00,+00007.5,+00015.8,+16.41,00.0,000,+022.8,080,682.7,+030.6,037,00000
2019-07-28 09:30:00,+00020.7,+00015.8,+16.64,00.0,000,+023.3,078,682.6,+031.0,036,00000
2019-07-28 09:45:00,+00027.4,+00015.8,+16.65,00.0,000,+023.8,075,682.6,+031.4,034,00000
2019-07-28 10:00:00,+00015.5,+00021.1,+16.65,00.0,000,+024.5,072,682.5,+032.1,033,00000
2019-07-28 10:15:00,+00010.6,+00021.1,+16.41,00.0,000,+025.0,070,682.5,+032.8,032,00000
