
Data Report
2019-08-28 16:47:52
Station, 1, Y16697

Time,ConcRT(ug/m3),ConcHR(ug/m3),Flow(lpm),WS(m/s),WD(Deg),AT(C),RH(%),BP(mmHg),FT(C),FRH(%),Status
2019-08-28 07:00:00,+00017.5,+00019.6,+16.65,00.0,000,+021.0,086,682.3,+029.1,040,00000
2019-08-28 07:15:00,+00004.5,+00019.6,+16.42,00.0,000,+021.5,085,682.4,+029.5,039,00000
2019-08-28 07:30:00,+00020.5,+00019.6,+16.65,00.0,000,+021.7,084,682.6,+029.9,038,00000
2019-08-28 07:45:00,+00031.8,+00019.6,+16.65,00.0,000,+021.8,084,682.8,+030.3,037,00000
2019-08-28 08:00:00,+00019.8,+00025.7,+16.65,00.0,000,+022.2,083,683.0,+030.9,036,00000
2019-08-28 08:15:00,+00024.9,+00025.7,+16.42,00.0,000,+022.3,082,683.2,+031.4,036,00000
2019-08-28 08:30:00,+00026.4,+00025.7,+16.65,00.0,000,+022.5,082,683.3,+031.6,035,00000
2019-08-28 08:45:00,+00030.8,+00025.7,+16.64,00.0,000,+022.6,082,683.3,+031.8,035,00000
2019-08-28 09:00:00,+00018.9,+00025.9,+16.66,00.0,000,+023.0,081,683.2,+032.0,035,00000
2019-08-28 09:15:00,+00012.9,+00025.9,+16.42,00.0,000,+023.3,080,683.2,+032.4,034,00000
2019-08-28 09:30:00,+00024.3,+00025.9,+16.65,00.0,000,+023.8,078,683.1,+032.9,033,00000
2019-08-28 09:45:00,+00017.3,+00025.9,+16.65,00.0,000,+024.1,076,683.1,+033.3,032,00000
2019-08-28 10:00:00,+00021.9,+00020.9,+16.65,00.0,000,+024.3,074,683.0,+033.5,031,00000
2019-08-28 10:15:00,+00027.1,+00020.9,+16.42,00.0,000,+024.6,073,683.0,+033.9,031,00000
2019-08-28 10:30:00,+00015.1,+00020.9,+16.65,00.0,000,+025.5,070,682.9,+034.5,030,00000
2019-08-28 10:45:00,+00015.5,+00020.9,+16.65,00.0,000,+025.6,069,682.8,+035.0,029,00000
2019-08-28 11:00:00,+00026.5,+00019.2,+16.65,00.0,000,+025.6,069,682.8,+035.2,028,00000
2019-08-28 11:15:00,+00012.5,+00019.2,+16.44,00.0,000,+025.9,068,682.7,+035.2,028,00000
2019-08-28 11:30:00,+00003.7,+00019.2,+16.65,00.0,000,+026.4,066,682.6,+035.5,028,00000
2019-08-28 11:45:00,+00015.8,+00019.2,+16.65,00.0,000,+026.4,065,682.5,+035.8,027,00000
2019-08-28 12:00:00,+00019.8,+00015.2,+16.65,00.0,000,+026.6,065,682.4,+035.9,027,00000
2019-08-28 12:15:00,+00011.2,+00015.2,+16.43,00.0,000,+027.4,063,682.2,+036.2,027,00000
2019-08-28 12:30:00,+00010.4,+00015.2,+16.65,00.0,000,+027.5,061,682.1,+036.6,026,00000
2019-08-28 12:45:00,+00023.3,+00015.2,+16.65,00.0,000,+027.7,061,681.9,+036.7,026,00000
2019-08-28 13:00:00,+00020.0,+00019.0,+16.65,00.0,000,+028.2,058,681.7,+037.0,025,00000
2019-08-28 13:15:00,+00007.1,+00019.0,+16.44,00.0,000,+028.6,056,681.5,+037.3,024,00000
2019-08-28 13:30:00,+00007.7,+00019.0,+16.65,00.0,000,+028.7,056,681.3,+037.7,024,00000
2019-08-28 13:45:00,+00012.0,+00019.0,+16.64,00.0,000,+029.6,053,681.2,+038.3,023,00000
2019-08-28 14:00:00,+00026.7,+00016.8,+16.65,00.0,000,+029.4,053,681.1,+038.7,022,00000
2019-08-28 14:15:00,+00021.7,+00016.8,+16.43,00.0,000,+029.5,053,680.9,+038.9,022,00000
2019-08-28 14:30:00,+00011.2,+00016.8,+16.65,00.0,000,+030.3,051,680.8,+039.4,021,00000
2019-08-28 14:45:00,+00016.3,+00016.8,+16.65,00.0,000,+029.8,051,680.7,+039.8,021,00000
2019-08-28 15:00:00,+00022.4,+00017.2,+16.65,00.0,000,+029.3,052,680.7,+039.6,021,00000
2019-08-28 15:15:00,+00018.3,+00017.2,+16.46,00.0,000,+029.1,053,680.7,+039.1,022,00000
2019-08-28 15:30:00,+00007.7,+00017.2,+16.66,00.0,000,+029.1,053,680.6,+038.9,022,00000
2019-08-28 15:45:00,+00022.8,+00017.2,+16.66,00.0,000,+028.5,055,680.6,+038.5,022,00000
2019-08-28 16:00:00,+00014.7,+00016.5,+16.67,00.0,000,+028.4,055,680.5,+038.0,023,00000
2019-08-28 16:15:00,+00011.4,+00016.5,+16.43,00.0,000,+028.3,055,680.5,+037.5,024,00000
2019-08-28 16:30:00,+00005.2,+00016.5,+16.64,00.0,000,+028.2,057,680.5,+037.3,024,00000
2019-08-28 16:45:00,+00027.7,+00016.5,+16.64,00.0,000,+027.7,059,680.6,+036.9,025,00000
